362.7043401114,349.6961404319,337.1352570361,325.0055957727,313.2936263561,301.9863607628,291.0705802712,280.5321955401,270.3570602983,260.5319847999,251.0446110344,241.8834436032,233.0377798527,224.4973258787,216.2521589583,208.2927226576,200.6098171288,193.1945542399,186.0383661896,179.133026441,172.470633215,166.0435936148,159.8446085013,153.8666606182,148.1030342391,142.5472970418,137.193266426,132.035001542,127.0667964819,122.2831737248,117.6788509473,113.2487085919,108.9878162795,104.8914282994,100.9549718053,97.173938655,93.5438303236,90.0602279278,86.7188401596,83.5162612078,80.4499242503,77.5176023546,74.7158998815,72.039950162,69.4848749896
362.681282299,349.6693478657,337.1089485253,324.9855827146,313.2820833365,301.9816629687,291.0690129946,280.5305495682,270.3538463399,260.5268821039,251.0380292909,241.8759998279,233.0298300832,224.4890111362,216.243474782,208.2835668097,200.6000258792,193.1840014971,186.0270180165,179.1209205993,172.4578650224,166.0303082326,159.8309989694,153.8529669922,148.089492062,142.5340975882,137.1805572533,132.022884643,127.0553227712,122.2723338532,117.6685515885,113.2387296659,108.9777771927,104.8807480478,100.9428355452,97.159709939,93.5276880984,90.0434258224,86.7038285824,83.5049701441,80.4421550482,77.5105722159,74.7063573964,72.0268488281,69.4696371152
362.6584953536,349.6575204189,337.1056790824,324.9847177463,313.2795976356,301.9764897269,291.0618930587,280.5224587729,270.3451592662,260.5175636169,251.027799447,241.8645766313,233.0171766439,224.4752729525,216.228910955,208.2685044297,200.5848277183,193.1689817335,186.0123943146,179.1068352032,172.4444014254,166.0175023834,159.8188457985,153.8414228019,148.0784647075,142.5234325614,137.1700282632,132.0121800718,127.0440277105,122.2599080376,117.6544730902,113.2228372621,108.9604006293,104.8628351671,100.9260800164,97.1458546346,93.5174052881,90.0359432587,86.6966921595,83.4956469662,80.4295476866,77.4953886475,74.6901420192,72.0106888779,69.4541084479
362.6580031353,349.6552733034,337.099906608,324.9768488626,313.2707488303,301.9667091603,291.0506080808,280.5092591793,270.3302065864,260.5013788265,251.0110949028,241.8480332405,233.0012173338,224.4601153562,216.2146309171,208.2550811286,200.5721745137,193.1569560293,186.0008013802,179.0954384541,172.4329263373,166.0056355884,159.8062298955,153.8276543892,148.0632285471,142.5066328361,137.151809504,131.9929599985,127.0245463897,122.2412932612,117.6380052578,113.2093392331,108.9500458914,104.8549764997,100.9190614369,97.1376338379,93.5066219981,90.0222044905,86.6807773552,83.4787600404,80.4125984276,77.4788985885,74.6746516868,71.9973016767,69.4443487957
362.6502760985,349.6461555399,337.0894258891,324.9639668933,313.2552012485,301.9492544563,291.0325599379,280.4917554346,270.3138123385,260.4862592419,250.9971593651,241.8350197716,232.988731473,224.4476900353,216.2017680902,208.2412750176,200.5569293969,193.1399590617,185.9820431717,179.0751494425,172.4115331504,165.9837390608,159.7846018447,153.8072377946,148.0448895516,142.4909201562,137.1389343476,131.9827604006,127.0164267812,122.2341380269,117.630379968,113.2000802593,108.9384132026,104.8407712108,100.9027640709,97.1201331349,93.4886961748,90.0044333005,86.6635010244,83.4623923732,80.3979408276,77.4671909292,74.6666307499,71.991947823,69.4387719357
362.6373977744,349.6297204901,337.0705872736,324.9449038915,313.2373966003,301.933195705,291.0180955799,280.4782862789,270.3004325734,260.4719276035,250.9808145403,241.8159239944,232.9669479802,224.4238600985,216.1768856597,208.2165394682,200.5336423816,193.1191553235,185.9642345733,179.0604360714,172.3996864823,165.9742503264,159.7767005902,153.7998967642,148.0370701678,142.4818165125,137.127981172,131.9696495617,127.0011429681,122.2170155513,117.612019426,113.1810549821,108.919213759,104.8217797199,100.8842250868,97.1022765394,93.4719597053,89.9895281129,86.6514238134,83.4537185854,80.392084086,77.4621425987,74.6598987305,71.981878371,69.4248868878
362.6171604971,349.6109318022,337.0540735983,324.9302574284,313.2232881486,301.91773771,290.9992323275,280.4551030276,270.2738623707,260.4440258687,250.95419718,241.7928825602,232.9483914269,224.4096471646,216.1661984785,208.2081343146,200.5260225174,193.1109858058,185.9546403402,179.0489069392,172.3859987183,165.9584162918,159.7589425651,153.7806359502,148.0167967089,142.4609562825,137.1068957056,131.9486373792,126.9804360721,122.1967701557,117.5923592305,113.1621962605,108.9015048327,104.8057315115,100.8705399127,97.0915661606,93.4642421181,89.9840283099,86.6464262738,83.4472840957,80.3828044032,77.4493318523,74.6439717055,71.9648477971,69.4102992681
362.601513187,349.5961076264,337.0369824845,324.90764134,313.1951209211,301.8872895661,290.9714583185,280.4335379428,270.2588819913,260.4339675297,250.9462507072,241.7841985288,232.93732111,224.3955148374,216.1489857195,208.1882613887,200.5041959117,193.0879389315,185.9309379281,179.0249733444,172.3621479043,165.934873989,159.7358612106,153.7581052128,147.9948983391,142.4398228633,137.0867207013,131.9296858758,126.9630584931,122.1814198126,117.5795019055,113.152043121,108.8939087608,104.8000936608,100.8657018862,97.0860656348,93.4568395522,89.9738345523,86.6330224101,83.4309926953,80.3650136899,77.4326976648,74.6310125853,71.9558924344,69.403228361
362.5788284704,349.5659041236,337.0044570554,324.8809538202,313.1777407692,301.8771101106,290.9632298371,280.4225658814,270.2432233063,260.4135728933,250.9222396326,241.7580977058,232.9102609063,224.3682459137,216.1219827498,208.1617998264,200.4784097547,193.0629204263,185.9068169017,179.0019145296,172.3403486641,165.9145654162,159.7173124401,153.7416273732,147.9807544837,142.4281191771,137.0773903384,131.9224656318,126.9574528032,122.1766503205,117.5745770137,113.1460433909,108.8860584828,104.7898045357,100.8526319065,97.0702464828,93.4388764003,89.955066459,86.6156306856,83.4169360844,80.3548186302,77.4250898192,74.6239613986,71.948220185,69.3948354467
362.5487516167,349.5477718065,336.9950646962,324.8713745822,313.1621689257,301.8545938965,290.93579727,280.3928378882,270.2128815252,260.3835690333,250.8930245462,241.7298844761,232.883316333,224.3428865903,216.0985451088,208.1406240246,200.4598296298,193.0471460476,185.893833591,178.9915311586,172.3322328178,165.9082611048,159.7122430984,153.7370899279,147.9760199851,142.422555828,137.0704624631,131.9137335646,126.9465816347,122.1634282289,117.5589595209,113.1282477597,108.8666410308,104.7697464583,100.8334338885,97.0535383855,93.4255957892,89.9451778266,86.6079197029,83.4098168298,80.3472598471,77.4167974596,74.6152026965,71.9395095763,69.3868949277
362.5395928445,349.5311701318,336.9693073996,324.840191835,313.1292208881,301.8218548704,290.9040984692,280.3626701831,270.1849146827,260.3585531162,250.871704272,241.7127616238,232.8702842643,224.333397287,216.0917845885,208.1356260367,200.4555486541,193.0426367951,185.888400718,178.9846774782,172.3236122518,165.8976459843,159.6995034956,153.722183176,147.9590037765,142.4036188114,137.0499435286,131.8921493231,126.924663371,122.1421703104,117.5395119259,113.111483231,108.8530016949,104.7591278589,100.8250467533,97.046179572,93.4182941992,89.93734008,86.5994290442,83.4008884874,80.3382707503,77.4083054728,74.6077087544,71.9330814516,69.3810746195
362.5071053917,349.4958628289,336.9343132585,324.8066947649,313.098305864,301.7949760534,290.882786701,280.3475764799,270.1752676682,260.352717609,250.86760867,241.7084040149,232.8643361035,224.3250910351,216.0807447343,208.121747949,200.4389135862,193.0234720668,185.8670651521,178.9616318983,172.2994034566,165.8729031759,159.6749450939,153.6986292916,147.9372466344,142.384235665,137.0332801717,131.8782994466,126.9134309129,122.1330117634,117.5316045843,113.1040757073,108.845505756,104.7511634815,100.8164996452,97.0371644417,93.4090270815,89.9281450702,86.5907529674,83.3931212325,80.3315192676,77.4023129901,74.6019125907,71.9267332783,69.3733098261
362.4710025911,349.4628749197,336.906916493,324.7874058333,313.0871482756,301.7894382851,290.8790217087,280.342162513,270.1663053399,260.3394046295,250.8498675398,241.6866479036,232.8393541364,224.2978944966,216.052452041,208.0935147302,200.4118915462,192.9986129911,185.8449258903,178.9424533539,172.2831782609,165.8594172023,159.6637970942,153.6892347353,147.928956947,142.3765040996,137.0256675936,131.8704759603,126.9051856664,122.1242727112,117.5224315767,113.0945854162,108.8358662237,104.7416064156,100.8073342354,97.0287143687,93.4014803379,89.9214968792,86.5847574337,83.387339552,80.3253836906,77.395116091,74.5931949615,71.9169305182,69.3638218698
362.4488878539,349.4514745958,336.9023561889,324.7832657785,313.0787564096,301.7747749504,290.8578227455,280.3154033107,270.1358371764,260.3075176207,250.8189849953,241.6588441124,232.8156429329,224.2784559139,216.0369187752,208.081168168,200.4017939935,192.9898464878,185.8368121997,178.9345133638,172.2750882404,165.8509786746,159.654918229,153.6799208461,147.9192764241,142.3665447474,137.0155370586,131.8603068111,126.8951417664,122.1145568,117.5132701209,113.0861517942,108.8282491584,104.7347867246,100.8011559855,97.0228919437,93.3956459937,89.9151918564,86.5774263079,83.3786223791,80.3155123524,77.3850651683,74.5840242564,71.9086038677,69.3550886963
362.4452896583,349.4426943927,336.8849681253,324.7571489163,313.046267635,301.739849013,290.8250421131,280.2881124705,270.1149391108,260.2922904257,250.8077547864,241.6496967985,232.8072580221,224.2700470547,216.0280739919,208.0717363885,200.3918053117,192.9794193934,185.8260734735,178.9235917702,172.2641154054,165.8400913118,159.6442613007,153.6696512419,147.9095448659,142.3574615246,137.0071678968,131.8526685981,126.8881947322,122.1081928322,117.5073102029,113.0803728063,108.8223824199,104.7285078207,100.7940738561,97.0146514699,93.386186434,89.9048611497,86.5670654309,83.3690610631,80.306856371,77.376490636,74.5746411497,71.8990516794,69.3476362874
362.4191700165,349.4077571237,336.8474583605,324.7245395472,313.0223405486,301.7240738581,290.8143538993,280.2792779947,270.1061225865,260.2826803807,250.7972085401,241.6384290065,232.7955323033,224.2581203151,216.0161891845,208.0601199588,200.3806674395,192.9689292462,185.8163258198,178.9146213937,172.2559101965,165.8326001095,159.6373974377,153.6632926488,147.9035432129,142.3516573596,137.0013872062,131.8467169266,126.8818509568,122.1012017988,117.4994075327,113.071414031,108.8124069937,104.7177879455,100.7831737368,97.0042690081,93.3766808853,89.8960883147,86.5582690472,83.3595362526,80.296918073,77.3677507544,74.5685141371,71.8939612894,69.3386850366
362.3829333677,349.382547875,336.8326271902,324.7147683358,313.0133008754,301.713918213,290.8028400785,280.2668576694,270.0933088826,260.2699735705,250.7850716585,241.6272321971,232.7854420965,224.2491430425,216.0082268066,208.0530081658,200.3742007894,192.9628911615,185.810516534,178.9088555123,172.2500112561,165.8263951534,159.630711574,153.6559435891,147.8953671329,142.3425687205,136.9913911167,131.8359212485,126.870484382,122.0896402481,117.488143048,113.060815038,108.8026170272,104.7086655883,100.7742181836,96.9948258274,93.3665816147,89.885879561,86.5493550444,83.3530371925,80.291961485,77.3609135411,74.5561264955,71.8766776867,69.3222768175
362.3722843998,349.3732134565,336.8216499569,324.7020964616,312.9997761628,301.7004539953,290.7903225085,280.2558859667,270.0840092984,260.2621579118,250.7783682421,241.6211982704,232.7796789697,224.2433090396,216.0020295068,208.0461959402,200.3665544946,192.9542535347,185.8008477398,178.8982131091,172.2385311789,165.814281734,159.6182351159,153.6434443556,147.8832026861,142.3309936921,136.9805391724,131.8257932511,126.8609287267,122.0803217348,117.4785835118,113.0507165085,108.7920057991,104.6979762375,100.7643965327,96.9869722978,93.3608349422,89.8809817788,86.5423457294,83.3410218334,80.2749107729,77.342547508,74.5416065247,71.8677542324,69.3164201175
362.3593352171,349.3590102304,336.8076586088,324.6897502059,312.9897398553,301.6925533521,290.7838852238,280.2500932597,270.0781418671,260.2556087345,250.7706349184,241.6119312323,232.7688421787,224.2311104438,215.9888284201,208.0324418789,200.3527486759,192.940853131,185.7881260003,178.8862846841,172.2273841363,165.8037967989,159.6081942007,153.6335298105,147.8730675562,142.3204285057,136.9695019633,131.8144291022,126.8495992069,122.0696497788,117.4693827713,113.0434360345,108.7864615032,104.6931855692,100.7583710486,96.9772314497,93.3462232585,89.8623585757,86.5230661085,83.3251456473,80.2642488834,77.3358807177,74.5360418966,71.8617410963,69.3102112444
362.3460474503,349.3486853089,336.8000747671,324.6837268425,312.983940252,301.6858076719,290.7752097293,280.2389929138,270.0648731533,260.2409057616,250.7554835293,241.5973017429,232.7552406704,224.2186377135,215.9773178247,208.021553135,200.3420295921,192.9298713448,185.7766670661,178.8743277641,172.2150650959,165.7913875503,159.5960956824,153.6222770357,147.8632199706,142.3122842825,136.9630396098,131.8092672874,126.8449359068,122.064171129,117.4613434896,113.0315512043,108.7703443698,104.6735912563,100.7375005327,96.9582615775,93.3313798207,89.8522755068,86.5163832011,83.3195754416,80.2583975726,77.3296164773,74.5299186791,71.855653887,69.3032173459
362.3398098226,349.3428731357,336.7927780129,324.6733811192,312.970292593,301.6699658091,290.7590292652,280.2240377995,270.0515713059,260.2289020305,250.7439646994,241.5853657167,232.7425155004,224.2052272416,215.9636310342,208.0081903608,200.3297099541,192.9192418082,185.7679786697,178.8674807726,172.2096752862,165.7868209658,159.5914771392,153.6164752652,147.8550068416,142.3008053296,136.947908518,131.7906184395,126.823508144,122.0414348617,117.4394527954,113.0123977274,108.7551224678,104.6626058809,100.7299257648,96.9523909194,93.3258261176,89.8463027367,86.5100777554,83.3133919163,80.2523409687,77.3230683622,74.5221187106,71.8467824651,69.2945565277
362.329780664,349.3284504542,336.77568586,324.6567358482,312.955826641,301.6573432022,290.7466897078,280.2105972669,270.0369968487,260.2140739623,250.7302650238,241.5741677463,232.7342119047,224.1993544781,215.9591851282,208.0038337526,200.3239000481,192.9105342865,185.7555765115,178.8511686201,172.1897028832,165.7638355813,159.566496912,153.5908985541,147.8304423484,142.2785545822,136.9288769202,131.775286131,126.8118742393,122.0329248632,117.4329316519,113.0067651141,108.7495630124,104.6566651588,100.7236107958,96.9460672648,93.3196834476,89.8401957055,86.5034460578,83.3056311096,80.2434727423,77.3139456958,74.5136926148,71.8384269404,69.2838018676
362.3119482133,349.3133092374,336.7627117828,324.6431946503,312.9404994737,301.6415158979,290.7330591372,280.2011927717,270.0313573582,260.2100882631,250.7249311837,241.5644620064,232.7187462225,224.1782301167,215.933472245,207.9752179315,200.2944528371,192.8823240583,185.7300181913,178.829078407,172.1714264341,165.7493304191,159.5553767171,153.5824444063,147.8237218398,142.2727640278,136.9233938838,131.769674866,126.8059029931,122.0266014848,117.4264980132,113.0004340815,108.7433968766,104.6505358912,100.7171492888,96.9387580541,93.311291286,89.8309323759,86.494076468,83.2969108016,80.2351046241,77.3042390597,74.5007870216,71.8231806665,69.2703739426
362.2980928804,349.2971068052,336.746262536,324.6311209497,312.9341914497,301.6377483905,290.7260179763,280.1860074186,270.0073437647,260.179467687,250.6915853096,241.5326838118,232.6911970912,224.1559811346,215.9165209909,207.9628499884,200.2854865008,192.8754304481,185.7241926149,178.8236315584,172.1659160086,165.7435150303,159.5491883024,153.575976754,147.8171768121,142.2662945049,136.9170717201,131.7634824684,126.7997205734,122.0201858119,117.4194915294,112.9925662133,108.7345966635,104.6409853571,100.7073512495,96.9293925612,93.3025575704,89.8222761028,86.484010188,83.2839525118,80.219584104,77.2888995203,74.4892665023,71.8162282724,69.2650472003
362.2843458565,349.2909117075,336.742420628,324.6196172218,312.9100183466,301.6036899898,290.6894521998,280.1542272539,269.983424768,260.1633947301,250.6814562594,241.5258071279,232.6856202991,224.1505853162,215.9107665085,207.9565978609,200.278875428,192.8687287495,185.7175766955,178.8171744046,172.1596073042,165.7372731175,159.5428652275,153.5693569106,147.8100066262,142.2583955011,136.9083687882,131.7540157872,126.7896635552,122.0098736388,117.4094071223,112.9830344599,108.7256016504,104.6320810489,100.6975474989,96.9173865172,93.2878638491,89.8057081732,86.4679977566,83.2713690529,80.2113900831,77.2834384697,74.483499515,71.8090471387,69.2579227815
362.2746067619,349.264720265,336.7040650565,324.5820271985,312.882345397,301.5872461913,290.6806850831,280.1484721671,269.9780526243,260.1573677431,250.6747585658,241.5189433123,232.6789179881,224.1441136963,215.9044238847,207.9501710662,200.2720785284,192.861269578,185.7092942206,178.8080338311,172.1496746557,165.7267006528,159.5318858457,153.5582868473,147.799204603,142.2480906145,136.8986128696,131.7446626637,126.780337895,121.999922503,117.3979182233,112.9693537391,108.7096578444,104.6145410409,100.6800110114,96.9021297543,93.276365471,89.7980670378,86.4625771887,83.2657600834,80.2044683065,77.2759018973,74.4769509015,71.8034433514,69.2510608969
362.2332511476,349.2355563469,336.6894092244,324.5751959483,312.8770654949,301.5810916892,290.6737182844,280.1415811351,269.9715006648,260.1509221509,250.6678983406,241.5110701424,232.6697578549,224.133714134,215.8930400794,207.9381890643,200.2599657444,192.8494850488,185.6980836256,178.7974351556,172.1395576582,165.7167886655,159.5217630228,153.5473920412,147.7868942503,142.2339328807,136.8824749858,131.7267468277,126.7612353388,121.9806955332,117.3801000216,112.9542781922,108.6980503319,104.6063535258,100.6742121897,96.8968832298,93.2703155462,89.7908087577,86.454909296,83.2589700898,80.1987388536,77.269863682,74.4685640455,71.7924786296,69.2396883889
362.2254441243,349.2303086871,336.6828886847,324.5680694983,312.870358974,301.5745455327,290.6662959698,280.1323050531,269.9602763145,260.1382804315,250.6547231109,241.4983147257,232.6578599474,224.1226022777,215.8823135938,207.9272379438,200.2480467285,192.835862484,185.6823783094,178.7796193559,172.1198858779,165.6957589401,159.5001033551,153.5260694191,147.7670376659,142.2164442674,136.8679226736,131.7153365063,126.7527595583,121.9744508126,117.3748684925,112.9489098782,108.6918135183,104.5990480067,100.6663164816,96.8894251412,93.2638868261,89.7851778847,86.4488080493,83.2507746919,80.1880296606,77.2579078472,74.4576208657,71.7836448012,69.2323962747
362.2181936051,349.2235343136,336.6761443476,324.5594750651,312.8589323481,301.5609837929,290.6522817877,280.1193385161,269.9484659719,260.1267574498,250.6420723582,241.483024558,232.6393053914,224.1010413204,215.858570094,207.9024881555,200.2236828828,192.8132855958,185.6625168085,178.762933704,172.1064682539,165.6853946684,159.4923010613,153.5200636277,147.7618595965,142.2112739971,136.8621844629,131.708714733,126.745229854,121.9663360443,117.3668515434,112.9415940591,108.6854357004,104.5933794446,100.6605363618,96.8822445787,93.254499557,89.7736656445,86.4363780306,83.2392165976,80.1783642898,77.2500171787,74.4505793663,71.7768807698,69.2259079499
362.2098755021,349.2115170426,336.6615099793,324.5451321632,312.8462644813,301.5487326091,290.6376531911,280.099911202,269.9242547315,260.0994921995,250.6144308938,241.4579007228,232.6184032435,224.084838708,215.8467314893,207.8941487911,200.2176370388,192.8082148802,185.6574575763,178.7572967566,172.0999593342,165.6779636451,159.4841145182,153.511498191,147.7534495793,142.2034412982,136.8551527928,131.7024896229,126.7395671628,121.9606903711,117.3603629501,112.9335014824,108.6753689735,104.5814678274,100.6475461979,96.8695064896,93.2430895373,89.7640754416,86.4283493835,83.2320062094,80.171469547,77.2433342585,74.4441829528,71.7703370345,69.2181414006
362.1945648658,349.1982962086,336.6482959611,324.5269826669,312.8209738014,301.5187515519,290.6081319107,280.0757683075,269.907169709,260.0887654426,250.6079509292,241.4529934108,232.613236454,224.0785568576,215.8391433742,207.8855108001,200.2085071268,192.7992828222,185.6491850323,178.7498855595,172.0934036983,165.6720811519,159.4785596979,153.5057604067,147.7468915534,142.1955491671,136.845623565,131.6912521766,126.7268163593,121.9469425273,117.3464833313,112.9203537764,108.6635659618,104.5712984417,100.6388828831,96.861824801,93.2359085533,89.7571168666,86.4215952938,83.2255285421,80.1649940473,77.2361036621,74.435376245,71.7603152512,69.2087920604
362.1767338381,349.1710667894,336.6155513778,324.4977500404,312.8011481536,301.5080941733,290.6026595146,280.070858297,269.9006198133,260.0802492915,250.5983014483,241.4435797714,232.6049059846,224.0714987387,215.8331108086,207.8799728472,200.2027480433,192.7925276128,185.6409184824,178.7398766732,172.0816465689,165.6587594545,159.4640305277,153.4905553301,147.7316870128,142.1809473538,136.8320764275,131.6790523401,126.7160787151,121.9375702717,117.3381463458,112.9126772569,108.6562623381,104.5641923968,100.6319436894,96.8551390368,93.2294194551,89.7505049037,86.4142136131,83.2167204923,80.1548898834,77.2259181543,74.4269051475,71.7542237631,69.2041459729
362.1442074708,349.1503950764,336.6065115803,324.4930916292,312.7949331934,301.4990465928,290.5924505713,280.0618487453,269.8935278207,260.0745232418,250.5926459429,241.4364264311,232.5953290532,224.0593096894,215.818609086,207.8637742736,200.1856718012,192.7754720307,185.6245658271,178.7246623207,172.0678126028,165.6463898868,159.4530714475,153.4808217858,147.7228833887,142.172792838,136.8243488085,131.6715896915,126.7087839049,121.9304220708,117.3312030625,112.9059664539,108.6496921035,104.5575198218,100.6247356157,96.8468315773,93.2197846846,89.7398938163,86.4037068023,83.2077409826,80.1481144536,77.2209301707,74.42247671,71.7494929993,69.1988925752
362.1394271816,349.1440265386,336.5965309309,324.4829145165,312.78729429,301.4934048435,290.586263215,280.0524160687,269.8800453814,260.0576229585,250.5738063853,241.4174732242,232.5775595737,224.0433617794,215.8046667293,207.8517140538,200.1751635671,192.7660745299,185.615912456,178.7164927595,172.0599502088,165.6387262404,159.445556744,153.4734605097,147.7157223107,142.1658506855,136.8175849381,131.6648954748,126.701971442,121.92320674,117.3231994303,112.8968783464,108.6394809339,104.5464754635,100.6135637903,96.8366090709,93.2113257952,89.733446324,86.3987938611,83.2033848169,80.1435807391,77.2159113584,74.417001365,71.7434887131,69.1920967581
362.1285848783,349.1363200546,336.5910676578,324.4750267336,312.7738117426,301.4748633415,290.5654769589,280.0326214031,269.8628886712,260.0434678839,250.5622096223,241.4075706254,232.5686356718,224.0349789876,215.7965842013,207.8438291384,200.1674708104,192.7586238022,185.6087135149,178.7094961226,172.0530575728,165.63179542,159.4384021298,153.4658492755,147.7073848696,142.1565938466,136.8073477477,131.6537655522,126.690209076,121.9112816225,117.3118136861,112.8867135837,108.6309748636,104.539750528,100.6083391227,96.8322005457,93.2070771416,89.7289129562,86.3938078021,83.1979810176,80.1377197104,77.2094167034,74.4096356469,71.7352298508,69.1832233995
362.1213810803,349.1219378323,336.5702846304,324.4529630991,312.7547873518,301.4600734705,290.55408608,280.0230582356,269.8541645001,260.0351249639,250.5541371243,241.3998493736,232.5612667298,224.0278263681,215.7894270783,207.8363960315,200.1594603253,192.7497370519,185.5987882434,178.6985252626,172.0411584854,165.6191928205,159.4254222509,153.4529240984,147.6950406678,142.1452933882,136.7974151197,131.6453751667,126.6833658796,121.9057875117,117.307239136,112.882567502,108.6268535602,104.5353657498,100.6035525531,96.8270281067,93.2015292974,89.7229265346,86.387226989,83.1906146425,80.129519189,77.2005408934,74.400393489,71.7258173384,69.1736577095
362.097782633,349.1019118717,336.5558102024,324.4422417437,312.7456077788,301.4514511192,290.5458681118,280.0153752191,269.8468077814,260.0276230072,250.5458861582,241.3902387896,232.5500375255,224.0151086736,215.775600686,207.8219957645,200.1451156519,192.7361074978,185.5863584649,178.6875704923,172.031789947,165.6113866009,159.4190345327,153.4476944505,147.6906022079,142.1412875824,136.7935456023,131.6414084665,126.6791357022,121.9012056871,117.3023059458,112.8773085636,108.6212615368,104.5293906758,100.5970908199,96.8199289303,93.1936945718,89.7143666894,86.3780910862,83.1811459868,80.1198870764,77.1907903336,74.390514879,71.7160208944,69.1644408964
362.0861429203,349.0924599025,336.5470188236,324.4340813397,312.738030625,301.4436736,290.5366950818,280.0038049294,269.8328774458,260.0121285026,250.5300418892,241.3753935657,232.5370871144,224.0043930702,215.7670844842,207.8153955559,200.1399858321,192.7319153362,185.5826540797,178.6840271373,172.0281769337,165.6075503208,159.4148862534,153.4432040441,147.6857908515,142.1361818314,136.7881530067,131.6357154148,126.6731047922,121.8947711136,117.2953703621,112.8697808165,108.6130967303,104.5206043046,100.5877757807,96.8102568487,93.1838226498,89.7043897317,86.3680226287,83.1709712094,80.1097404944,77.1810207919,74.3815075023,71.7075434966,69.1554461627
362.0776334059,349.0847255174,336.5387676923,324.4232195561,312.7236514671,301.4269122069,290.5198850477,279.9893307543,269.8217513373,260.00427677,250.5247293355,241.3715553705,232.5338475485,224.0012060493,215.7636391997,207.8115468772,200.1357050906,192.7272497445,185.5776525116,178.6787147745,172.0225591743,165.6016151296,159.4086051187,153.4365315968,147.6786661853,142.1285520892,136.7799884143,131.6270123762,126.6638903818,121.8851101209,117.2853719156,112.8595645701,108.6027561326,104.5101981212,100.5773179856,96.7997218916,93.1732438917,89.693917159,86.3579520339,83.161611925,80.1009909778,77.1721949529,74.3716874028,71.6969999486,69.1460857451
362.0670031376,349.0694614377,336.5206647632,324.4064162129,312.7112049312,301.4191723754,290.5154834506,279.9863240946,269.8188922895,260.0009541822,250.5207538473,241.3669941263,232.5287971056,223.995709522,215.7577025431,207.8051506972,200.1288123435,192.7198134491,185.5696458787,178.6701398548,172.0134403967,165.5919955453,159.3985449486,153.426108854,147.6679764362,142.1176861529,136.7690184713,131.6159914171,126.6528508077,121.8740604683,117.2742943362,112.848451538,108.5916525585,104.4992160178,100.5666536258,96.7896379577,93.1638377163,89.6849743782,86.3488639799,83.151639285,80.0901858875,77.1617623601,74.3634357681,71.6909559099,69.1397036091
362.0487045028,349.0566182066,336.5139266152,324.4031748688,312.7086816156,301.416036957,290.5114071741,279.9814666608,269.8133478217,259.9947160751,250.5137564669,241.3591472252,232.5200688654,223.9861468539,215.7474024811,207.7942404534,200.117436366,192.7081227666,185.5577661404,178.6581614876,172.0014257853,165.5799841251,159.3865564678,153.4141449539,147.6560231716,142.1057379646,136.7570954602,131.6041434857,126.6411628483,121.8626599967,117.2633565249,112.8381154472,108.581919713,104.4899107445,100.5573759794,96.7797881073,93.1531138011,89.6736868222,86.3380990941,83.1428470852,80.0836329697,77.1559451947,74.3556009345,71.6798121217,69.1263237363
362.0452496236,349.0543553194,336.5107416887,324.3987741611,312.7032854768,301.4096332628,290.5038288561,279.9725380529,269.8030971873,259.9833313482,250.501514955,241.3463617793,232.5069910764,223.9729372177,215.7341555677,207.7810037736,200.1042237966,192.6949263491,185.5445890184,178.6450309417,171.9883891698,165.5671069835,159.373922552,153.4018581038,147.6442060313,142.0944812754,136.746418952,131.5939865422,126.631371427,121.8529668578,117.2533647838,112.8274747613,108.5705478216,104.4780730853,100.5457777991,96.7695519114,93.1449522026,89.6673808778,86.3322427642,83.1352426853,80.0730456047,77.1427146082,74.3414952997,71.6665838098,69.115297356
362.041156544,349.0489384813,336.5039359331,324.3902195003,312.6927968768,301.3974483976,290.4904427899,279.9585041723,269.7887732637,259.9689005627,250.4870442656,241.3318491114,232.4924574369,223.9584585536,215.7198413253,207.7669824831,200.0906343808,192.6819083073,185.5322212023,178.6333097037,171.9772441738,165.5564101014,159.3634907616,153.3914508384,147.633527359,142.0832895298,136.7346144095,131.5816292212,126.6187061764,121.8404612432,117.2417439563,112.817434379,108.5623815277,104.4715488061,100.539995711,96.7629221604,93.1361174678,89.6557890403,86.3183852346,83.1205317097,80.0588870956,77.1302740526,74.3315004711,71.6588300875,69.1084036034
362.0327304109,349.0379508057,336.490716293,324.3756085516,312.677567998,301.3819791252,290.4748368299,279.9427604056,269.7730213186,259.9533772432,250.4720371732,241.3176481598,232.4791915034,223.9460528113,215.7080893255,207.755595891,200.0792746419,192.6702159735,185.5199556093,178.6204042319,171.9637729245,165.5425681257,159.3495864087,153.3779091099,147.6208876052,142.0720234391,136.7249762108,131.573630267,126.6120779029,121.8345979475,117.2356423478,112.8100023098,108.5528590525,104.4596234347,100.5259308211,96.7476294335,93.1206802473,89.6411952608,86.3054793158,83.1098769513,80.0504382074,77.1231727972,74.3243334527,71.6510312176,69.1007409405
362.0175834523,349.0218701775,336.4742818979,324.3589072826,312.6606990883,301.3653447246,290.4590063035,279.9282201806,269.7597372876,259.9409169788,250.4597496184,241.3048083127,232.4653871182,223.9313048586,215.6927040173,207.7400603058,200.0641892376,192.6562370494,185.5075550223,178.6097688925,171.9548613858,165.5351454966,159.3432394729,153.372043801,147.6147276622,142.0648150802,136.7161621785,131.5628680162,126.5992678966,121.8199313974,117.2196587376,112.7934385065,108.5364311994,104.4440017696,100.5117183814,96.735317747,93.1104766749,89.6328759094,86.2982733711,83.102659758,80.0426426073,77.1151310853,74.317094895,71.6451149403,69.0957171608
