429.3282595759,415.0009531038,401.2007474478,387.906721638,375.0988386302,362.7579059436,350.8655381319,339.4041210006,328.3567774834,317.7073350995,307.4402949155,297.5408019386,287.9946168724,278.7880891713,269.9081313298,261.3421943489,253.0782443221,245.1047400896,237.4106119085,229.985241091,222.8184405658,215.9004363175,209.2218496645,202.7736803338,196.5472902977,190.5343883341,184.727015279,179.1175299367,173.6985956186,168.4631672812,163.404479234,158.5160333929,153.7915880525,149.2251471539,144.810950025,140.5434615715,136.4173628984,132.427542341,128.5690868889,124.8372739821,121.2275636652,117.7355910815,114.3571592918,111.0882324043,107.9249290002
429.2783114825,414.9521457246,401.153054731,387.8601181271,375.05329945,362.7134067867,350.8220552465,339.361631177,328.3152580419,317.6667638787,307.40065026,297.5020626873,287.9567623478,278.7510991681,269.871986104,261.3068746074,253.0437312126,245.0710151902,237.3776572181,229.9530390196,222.786973925,215.8696883116,209.1918038812,202.7443207359,196.5186012141,190.5063544516,184.699621634,179.0907619075,173.6724389175,168.4376079467,163.3795036233,158.491628175,153.7677402008,149.2018439392,144.7881790089,140.5212105997,136.3956200941,132.4062960987,128.5483258681,124.8169871013,121.207740096,117.7162202428,114.3382308442,111.0697362444,107.9068552555
429.218635249,414.8938323765,401.0960731427,387.8044378838,374.9988908316,362.660240752,350.7701034172,339.3108658231,328.2656520668,317.6182908044,307.3532842134,297.4557783861,287.9115350871,278.7069048072,269.8288010536,261.2646758168,253.0024961576,245.0307218611,237.3382841076,229.9145651119,222.7493786841,215.8329516705,209.1559062313,202.7092429162,196.4843245013,190.4728605501,184.666892666,179.0587804034,173.6411878067,168.4070705485,163.349663638,158.462469675,153.7392476224,149.1740020741,144.760972996,140.4946259176,136.3696425527,132.3809118322,128.5235213272,124.7927490463,121.1840555896,117.6930766429,114.3156157976,111.0476376801,107.8852613781
429.1343504814,414.8114725036,401.015594204,387.7257969224,374.9220458719,362.5851507768,350.6967283462,339.2391664914,328.1955902039,317.5498290137,307.2863859525,297.3904079472,287.8476575777,278.6444861318,269.7678078954,261.2050756199,252.9442571095,244.9738128758,237.2826748094,229.8602258183,222.6962803909,215.7810660357,209.1052055601,202.6597001466,196.435913189,190.425554855,184.620667338,179.013610769,173.5970497561,168.3639405223,163.307518615,158.4212871597,153.699005633,149.1346791309,144.7225481099,140.4570785787,136.3329527196,132.3450599213,128.4884882019,124.7585160073,121.1506043644,117.6603893765,114.2836750427,111.016426388,107.8547628891
429.0873273793,414.7655233148,400.9706944024,387.6819225421,374.8791734943,362.5432575182,350.6557918456,339.1991648982,328.1565021667,317.5116336689,307.2490629126,297.3539372906,287.8120198377,278.6096622861,269.7337793564,261.1718242244,252.9117651091,244.9420629275,237.2516499661,229.8299095202,222.6666564561,215.7521186521,209.0769192766,202.632059865,196.408904156,190.399162654,184.5948778819,178.9884102923,173.5724248076,168.3398779582,163.2840055916,158.3983111265,153.6765543262,149.1127405669,144.7011105787,140.4361306376,136.3124831874,132.3250578721,128.4689429594,124.7394171388,121.1319416758,117.6421529062,114.2658550568,110.9990133747,107.8377475541
429.0281594834,414.7077066948,400.9141981978,387.6267165974,374.8252283425,362.4905443653,350.6042825552,339.1488319767,328.107318748,317.4635735007,307.2021003421,297.3080472509,287.7671778343,278.5658443841,269.6909621673,261.1299848939,252.8708813049,244.9021128273,237.2126122459,229.7917633431,222.6293814611,215.7156949431,209.0413274121,202.5972808471,196.374919421,190.3659540622,184.5624277076,178.9567012148,173.5414399018,168.3096006854,163.2544197909,158.3694010061,153.6483044549,149.0851358659,144.6741363136,140.4097724106,136.2867269294,132.2998898353,128.44434971,124.7153855498,121.10845892,117.6192064494,114.243432651,110.9771030516,107.8163376188
428.9583058033,414.6394483324,400.8474987194,387.5615404012,374.7615406397,362.4283111617,350.543470633,339.0894088766,328.0492527523,317.4068336157,307.1466562821,297.2538694219,287.7142373181,278.514112923,269.6404121489,261.0805893364,252.8226138427,244.854947697,237.1665242725,229.7467279265,222.5853745629,215.6726930741,208.9993076194,202.5562207021,196.3347970073,190.3267479638,184.5241169977,178.9192654447,173.5048590895,168.2738553053,163.2194907635,158.3352696876,153.6149526272,149.0525457269,144.642290468,140.3786538601,136.2563190641,132.2701764245,128.4153148939,124.6870138307,121.0807351539,117.5921158385,114.2169607352,110.9512357012,107.7910610268
428.8778131346,414.5607939547,400.7706406497,387.4864376155,374.6881530507,362.356599598,350.4733968174,339.0209354062,327.9823430784,317.3414520244,307.0827678751,297.1914400978,287.6532337544,278.4545025582,269.582163165,261.0236706424,252.7669950573,244.800599133,237.1134169206,229.6948334398,222.5346652421,215.6231418524,208.950888048,202.5089069366,196.2885637931,190.2815706234,184.479971417,178.8761280604,173.4627068764,168.2326657642,163.1792419087,158.2959400358,153.5765211857,149.0149919824,144.6055943756,140.3427958327,136.2212799621,132.2359375452,128.3818579618,124.6543209877,121.0487889499,117.5608992216,114.1864570432,110.9214286522,107.7619347109
428.7939608578,414.4788566955,400.6905746729,387.4082001848,374.6117024059,362.2818949323,350.4003982563,338.9496039856,327.9126407242,317.273341532,307.0162128896,297.1264050945,287.58968402,278.392404172,269.5214829813,260.9643762722,252.7090548515,244.7439821651,237.0580929705,229.6407729777,222.4818394124,215.5715224585,208.9004475375,202.459618386,196.240400894,190.2345076682,184.4339832852,178.8311902052,173.4187953116,168.1897570513,163.1373131447,158.2549688405,153.5364856902,148.9758708173,144.5673666593,140.3054411607,136.1847783957,132.2002696014,128.3470046022,124.6202636088,121.0155093731,117.5283796835,114.154680186,110.8903775147,107.731592719
428.7695992115,414.4550514203,400.6673130624,387.3854698227,374.5894911596,362.2601909463,350.3791899457,338.9288800303,327.8923900624,317.2535533546,306.9968766345,297.1075104406,287.571220882,278.3743626951,269.5038535355,260.9471494475,252.6922214529,244.7275332076,237.0420196741,229.6250667631,222.4664918962,215.5565254488,208.8857930293,202.4452985573,196.2264081015,190.2208344429,184.420622329,178.8181343863,173.4060376614,168.1772907603,163.1251315587,158.2430654575,153.5248541566,148.9645049245,144.5562603406,140.2945884881,136.1741735764,132.1899069748,128.3368786372,124.6103689005,121.00584064,117.5189317649,114.1454480389,110.8813562113,107.7227774441
428.7202453644,414.4068247159,400.6201877591,387.3394207667,374.5444937716,362.2162212083,350.3362243882,338.8868957198,327.8513645893,317.2134648209,306.9577036423,297.0692320809,287.5338167233,278.3378127722,269.4681383394,260.9122499148,252.6581189554,244.6942095426,237.0094570548,229.5932478086,222.4353996227,215.5261432604,208.8561047091,202.4162882587,196.1980603399,190.1931340872,184.3935545938,178.7916848238,173.3801921538,168.1520355121,163.1004530897,158.2189505952,153.5012900293,148.9414789546,144.5337602376,140.2726022423,136.1526894522,132.1689135049,128.316364616,124.5903233784,120.9862529174,117.4997913865,114.1267447883,110.8630801054,107.7049187277
428.6333545261,414.3219182899,400.5372204254,387.2583482403,374.4652727788,362.1388094639,350.2605805726,338.8129794571,327.7791364255,317.1428862033,306.8887368987,297.0018403992,287.4679641322,278.273464122,269.4052592833,260.85080689,252.5980791659,244.6355409413,236.9521283265,229.5372283533,222.3806595393,215.4726533306,208.8038363818,202.3652136351,196.1481521581,190.1443657081,184.3458999865,178.7451185521,173.3346893622,168.1075719129,163.0570049498,158.1764947236,153.4598037645,148.9009401527,144.4941472606,140.2338939461,136.1148651758,132.131953059,128.2802482725,124.5550318596,120.951767386,117.4660934354,114.0938164308,110.8309037654,107.6734772307
428.5963988283,414.285806586,400.5019334403,387.2238671391,374.4315791567,362.1058853365,350.2284083661,338.7815419992,327.748416936,317.1128682853,306.8594045296,296.9731779225,287.4399562489,278.2460958826,269.3785160794,260.8246744472,252.5725435357,244.6105884936,236.9277457426,229.5134026187,222.3573779366,215.4499034329,208.7816060461,202.3434909956,196.1269256201,190.1236239416,184.3256319203,178.7253133678,173.3153364885,168.08866102,163.0385259437,158.1584377409,153.442159167,148.8836985224,144.4772993945,140.2174308514,136.0987780652,132.1162333457,128.2648875658,124.5400219606,120.937100283,117.4517612996,114.0798116121,110.8172187887,107.6601047914
428.5485610401,414.2390613168,400.4562557391,387.1792326249,374.3879640052,362.0632662674,350.186762631,338.7408473691,327.7086516895,317.0740111972,306.8214348593,296.9360754033,287.4037010767,278.2106687057,269.3438979881,260.7908469636,252.5394886038,244.57828847,236.8961833867,229.4825610836,222.3272407602,215.4204545291,208.7528296962,202.3153718397,196.0994486492,190.0967744896,184.2993956558,178.6996762869,173.2902849071,168.0641815664,163.0146055517,158.1350636425,153.4193188862,148.8613798677,144.4554904531,140.1961199824,136.0779538936,132.0958847563,128.2450036974,124.5205921999,120.9181142589,117.4332088782,114.0616828908,110.7995040909,107.6427946617
428.4900940717,414.1819296166,400.4004288122,387.1246806729,374.3346579103,362.0111775766,350.1358635413,338.6911107123,327.6600509182,317.0265203698,306.7750286271,296.8907289962,287.3593902905,278.1673698889,269.3015880293,260.7495032793,252.4990891262,244.5388116354,236.8576081237,229.4448668021,222.2904073404,215.3844623106,208.7176594677,202.2810048286,196.0658665117,190.0639593006,184.2673298999,178.6683428484,173.2596670614,168.0342629708,162.9853702368,158.1064960035,153.3914036746,148.8341021835,144.4288357364,140.170074006,136.052502755,132.0710148706,128.2207017899,124.4968452991,120.8949096897,117.4105342547,114.0395261102,110.7778533267,107.6216383575
428.4230316783,414.1163987935,400.3363945816,387.0621088554,374.2735151075,361.9514311527,350.0774816057,338.6340621029,327.6043051844,316.9720477567,306.721800059,296.8387160617,287.308565227,278.1177055678,269.2530579416,260.7020815213,252.4527503859,244.4935311789,236.8133617818,229.4016309579,222.2481589161,215.3431787554,208.677318746,202.241585408,196.0273473514,190.0263198406,184.2305500496,178.6324029761,173.2245479836,167.9999459422,162.9518369401,158.07372854,153.3593845542,148.8028143155,144.3982624205,140.1401989232,136.0233099591,132.0424887795,128.1928271775,124.4696072868,120.8682937389,117.3845261588,114.014111987,110.753019611,107.597371794
428.3783290542,414.0727170876,400.2937104781,387.0203995712,374.2327583795,361.9116052265,350.0385652237,338.5960344929,327.5671460486,316.935737261,306.6863188221,296.804045145,287.2746861244,278.0846001958,269.2207086298,260.6704710029,252.4218617883,244.4633480148,236.7838679406,229.3728106967,222.2199968518,215.3156598562,208.6504283231,202.2153091084,196.0016711497,190.0012300318,184.2060332416,178.6084460828,173.2011382176,167.9770708083,162.9294842283,158.0518863193,153.3380411659,148.7819583674,144.3778827803,140.120284713,136.0038505495,132.0234737838,128.174246446,124.451450902,120.8505520095,117.3671896148,113.9971713748,110.7364658884,107.5811961252
428.3104998687,414.0064369845,400.2289440795,386.957112307,374.1709164694,361.8511756614,349.9795157485,338.5383335892,327.5107629177,316.8806418075,306.6324816382,296.7514374942,287.2232799267,278.0343680124,269.1716236486,260.6225070241,252.3749932105,244.4175498211,236.7391156857,229.3290804935,222.1772653586,215.2739042644,208.6096263453,202.1754389657,195.9627115611,189.9631602019,184.1688328502,178.5720952736,173.1656175879,167.9423613984,162.8955675117,158.0187441923,153.3056559386,148.7503127536,144.3469598888,140.0900680383,135.9743239629,131.9946215251,128.146053115,124.4239014501,120.8236317317,117.3408841421,113.9714666663,110.7113482238,107.5566520976
428.2572177724,413.9543717443,400.1780679048,386.907398042,374.1223375783,361.8037062147,349.9331304086,338.4930075973,327.4664720804,316.837362484,306.5901907275,296.710112423,287.1828986372,277.9949089505,269.1330657524,260.5848297127,252.3381763733,244.3815738065,236.703961291,229.2947289546,222.1436983399,215.241103849,208.5775750255,202.1441196337,195.9321074997,189.9332550759,184.1396106972,178.5435404958,173.1377149439,167.9150959948,162.8689247951,157.9927099419,153.2802162582,148.7254540644,144.3226689221,140.0663318285,135.9511298405,131.9719571099,128.1239063095,124.4022604331,120.8024849521,117.3202203125,113.9512747571,110.6916174573,107.5373719421
428.2283472076,413.9261605252,400.1505009732,386.8804606838,374.0960154153,361.777985197,349.9079968073,338.4684479969,327.442473372,316.8139118579,306.5672756666,296.6877206961,287.1610182923,277.9735283088,269.1121734016,260.5644145013,252.3182274043,244.3620804319,236.684913106,229.2761157918,222.1255102643,215.2233311526,208.5602082217,202.1271494529,195.9155248838,189.9170511736,184.1237768595,178.5280682712,173.1225960738,167.9003224093,162.8544886087,157.978603449,153.2664319292,148.7119845418,144.3095070164,140.0534705143,135.9385622528,131.9596765407,128.1119062039,124.3905343858,120.7910267042,117.309023748,113.9403338995,110.680926467,107.5269251126
428.2163811789,413.9144677766,400.1390752635,386.8692959144,374.0851056268,361.7673245661,349.8975796439,338.4582687406,327.4325265895,316.8041922399,306.5577780252,296.6784399617,287.1519495113,277.9646666404,269.103514116,260.5559529764,252.3099591236,244.3540009821,236.6770181746,229.2684011648,222.1179718239,215.215964875,208.5530101752,202.1201157953,195.9086518607,189.9103351166,184.1172141837,178.5216554738,173.1163297318,167.894199178,162.8485052197,157.9727567085,153.2607187166,148.7064018075,144.3040517805,140.048139865,135.9333533449,131.9545865938,128.1069325011,124.3856742724,120.786277586,117.3043830901,113.935799225,110.6764953553,107.5225951986
428.1449797176,413.8446969812,400.070897893,386.8026755781,374.0200067652,361.7037124318,349.8354202829,338.3975289746,327.3731739978,316.7461951422,306.5011054647,296.6230616888,287.0978359668,277.9117889407,269.0518440367,260.5054629379,252.2606221762,244.3057907916,236.629909008,229.222367877,222.0729898439,215.1720101931,208.5100593299,202.0781458611,195.8676404356,189.87026031,184.0780546052,178.4833902214,173.078938381,167.8576617705,162.8128022532,157.9378691261,153.2266278965,148.6730895533,144.2715003113,140.016331806,135.9022717181,131.9242148089,128.0772543468,124.3566739076,120.7579395312,117.2766922196,113.9087407584,110.6500548497,107.496758541
428.109676647,413.8102001619,400.0371889117,386.7697364422,373.987819893,361.6722606432,349.80468679,338.367497373,327.3438282576,316.7175195998,306.4730848141,296.5956809735,287.0710805722,277.8856445855,269.0262967661,260.4804991157,252.2362284775,244.281954196,236.6066167924,229.1996076088,222.0507493746,215.1502776514,208.4888231158,202.0573946395,195.8473631302,189.8504460975,184.0586929096,178.464470708,173.0604509513,167.8395965566,162.7951496125,157.9206196363,153.2097723503,148.656618954,144.2554058674,140.0006049268,135.8869040093,131.9091980677,128.0625805578,124.3423352384,120.7439283285,117.2630010046,113.8953622232,110.6369818534,107.4839841058
428.0457153283,413.7476995912,399.9761157286,386.710058048,373.9295044335,361.6152769916,349.7490045306,338.3130867846,327.2906602977,316.6655658894,306.4223176221,296.5460732022,287.0226057427,277.8382768238,268.980010789,260.4352702173,252.1920325164,244.2387675819,236.5644164738,229.1583710607,222.0104545864,215.1109031153,208.4503478151,202.0197980373,195.8106251589,189.8145471478,184.0236138198,178.4301927541,173.026955837,167.8068664035,162.7631669503,157.8893673939,153.1792338464,148.6267778881,144.2262463116,139.9721113167,135.859061136,131.8819910698,128.0359949131,124.3163567564,120.7185431429,117.2381955656,113.8711232907,110.6132964894,107.4608396679
427.9819765406,413.6854164695,399.9152550283,386.6505872838,373.8713918621,361.5584915947,349.6935159981,338.2588654987,327.2376773172,316.6137929337,306.3717270567,296.4966380238,286.9742995645,277.7910738617,268.9338858477,260.3901986771,252.1479903196,244.1957312204,236.5223629764,229.1172779808,221.9702999899,215.0716655691,208.4120063756,201.9823322394,195.7740150045,189.7787730958,183.9886567753,178.3960340584,172.9935772573,167.7742501235,162.7312955607,157.8582238827,153.1488015905,148.5970406439,144.1971882063,139.9437168402,135.8313151323,131.854878729,128.0095017637,124.2904686574,120.6932462761,117.2134764285,113.8469686889,110.5896935303,107.4377757529
427.9420476346,413.6463994595,399.8771290884,386.6133320639,373.8349874766,361.5229186122,349.6587554311,338.2248987932,327.2044863431,316.5813599748,306.3400348015,296.465669556,286.9440383543,277.7615037568,268.9049910646,260.3619637928,252.1204002634,244.1687712657,236.4960187329,229.0915353868,221.9451453052,215.0470853669,208.3879875358,201.9588619416,195.7510807213,189.7563625855,183.966758076,178.3746354814,172.9726673809,167.7538177866,162.7113298574,157.838714156,153.1297374268,148.5784118673,144.1789848736,139.925929235,135.8139337603,131.8378943127,127.9929052374,124.2742511624,120.6773991561,117.1979912249,113.8318371363,110.5749075519,107.4233274566
427.8570093904,413.5633033181,399.795930696,386.5339880797,373.7574555497,361.4471573588,349.5847244126,338.1525584945,327.1337981515,316.5122861595,306.2725384935,296.3997147281,286.8795898022,277.6985270802,268.8434526489,260.3018307909,252.0616405785,244.1113535339,236.4399123068,229.0367103189,221.8915723317,214.9947358925,208.3368336183,201.9088762769,195.7022366287,189.7086339939,183.9201195097,178.3290620463,172.9281347514,167.710302193,162.6688080725,157.7971634834,153.089135688,148.5387373908,144.1402164824,139.888046236,135.7769159329,131.8017218982,127.9575589281,124.2397120919,120.6436488886,117.1650117457,113.7996108422,110.5434172416,107.3925563218
427.8046472033,413.5121369781,399.7459328925,386.4851321256,373.7097153675,361.4005074665,349.5391399101,338.1080150505,327.0902719903,316.4697540485,306.2309777304,296.3591031294,286.8399056909,277.6597492743,268.8055604502,260.2648039739,252.0254593796,244.075998641,236.4053648487,229.0029518553,221.8585848436,214.9625017724,208.3053356608,201.8780976695,195.6721609429,189.6792451764,183.8914018737,178.3010002634,172.9007138433,167.6835075234,162.6426253393,157.7715787112,153.0641352207,148.5143078839,144.1163448964,139.8647198292,135.7541222543,131.7794487814,127.9357944846,124.2184447046,120.6228672057,117.1447046747,113.7797675439,110.5240271244,107.3736090359
427.7423808091,413.4512926234,399.6864781007,386.4270351618,373.6529452216,361.3450338368,349.4849331867,338.0550462998,327.0385129395,316.4191770704,306.181555829,296.310809925,286.7927154063,277.613636721,268.760501015,260.2207736057,251.9824345766,244.0339564381,236.3642828053,228.9628080433,221.8193578356,214.9241706305,208.2678799252,201.8414973476,195.6363964989,189.6442975205,183.8572523521,178.2676306483,172.8681063232,167.6516446935,162.6114901925,157.7411546287,153.0344059631,148.4852575828,144.0879580459,139.8369812773,135.7270171953,131.7529627475,127.9099133385,124.1931546319,120.5981547074,117.1205565603,113.7561709239,110.5009694039,107.3510779074
427.7246303458,413.4339475449,399.669529149,386.4104732901,373.6367615898,361.3292198066,349.4694803173,338.0399463429,327.0237578353,316.4047589431,306.1674669828,296.2970428397,286.7792627336,277.6004912803,268.7476557898,260.2082217397,251.97016937,244.0219713442,236.3525714268,228.9513641292,221.8081752775,214.9132434596,208.2572023089,201.8310635867,195.6262010241,189.6343348898,183.8475172479,178.2581178743,172.8588108019,167.6425614633,162.602614405,157.7324815463,153.0259309565,148.4769761284,144.0798657232,139.829073767,135.7192902767,131.7454122962,127.9025353244,124.1859451167,120.5911098431,117.1136725866,113.7494441664,110.4943962719,107.3446548926
427.6755901364,413.3860273155,399.6227033213,386.3647168704,373.5920501548,361.285529491,349.4267878007,337.9982288377,326.9829930741,316.3649251672,306.1285429303,296.2590077345,286.7420962738,277.5641736278,268.7121675595,260.1735439893,251.9362835898,243.9888594472,236.320215739,228.9197473803,221.7772805917,214.8830543464,208.2277026544,201.802237645,195.5980334091,189.6068105666,183.8206215249,178.2318363957,172.8331295394,167.6174667093,162.5780927648,157.7085199311,153.0025165765,148.4540964858,144.0575086057,139.8072272412,135.6979426816,131.7245522373,127.8821516673,124.1660269815,120.5716465981,117.094653843,113.7308597727,110.4762363085,107.3269096662
427.6524603695,413.363425786,399.6006179654,386.3431358996,373.5709620501,361.2649229962,349.4066519169,337.978552817,326.9637664142,316.3461376057,306.1101844389,296.2410685141,286.7245667492,277.5470444424,268.6954295703,260.1571882621,251.9203013946,243.9732422532,236.3049552104,228.9048353715,221.7627091433,214.8688156806,208.2137891711,201.7886419178,195.5847481809,189.5938287463,183.8079361834,178.2194407618,172.821016997,167.605630793,162.5665271571,157.6972184586,152.9914732069,148.4433053246,144.046963893,139.7969233485,135.6878741092,131.7147136108,127.8725377354,124.1566326124,120.5624667775,117.0856836711,113.7220944615,110.4676711794,107.3185401475
427.5586984411,413.2718051917,399.5110898015,386.2556523792,373.4854764776,361.1813897425,349.325026395,337.8987914581,326.8858266445,316.2699778238,306.0357639936,296.1683476823,286.6535067151,277.4776072768,268.6275782101,260.0908864908,251.8555138225,243.9099342992,236.2430930829,228.8443860508,221.7036403636,214.8110959132,208.1573876074,201.7335284524,195.5308933965,189.541203897,183.7565131799,178.1691921565,172.7719159689,167.5576511338,162.5196432569,157.6514052926,152.9467063216,148.3995608251,144.0042184299,139.755154106,135.6470587923,131.6748304338,127.83356541,124.1185503367,120.5252542246,117.0493209781,113.6865622193,110.4329504223,107.2846123428
427.5054211024,413.2197446005,399.4602181696,386.2059425532,373.4369019242,361.1339245344,349.2786451969,337.8534695134,326.8415397621,316.2267023648,305.9934768591,296.1270263011,286.6131290313,277.4381517381,268.5890237567,260.0532125437,251.8187002728,243.8739614969,236.2079418272,228.8100375792,221.6700763421,214.7782984266,208.1253391495,201.702211917,195.5002920678,189.5113014412,183.7272936361,178.1406399285,172.7440158164,167.5303881647,162.4930029193,157.6253733668,152.9212689128,148.3747043555,143.9799296322,139.7314200157,135.6238667409,131.6521680423,127.811420582,124.0969112521,120.5041093332,117.0286589936,113.6663721131,110.4132214175,107.2653339089
427.4333098821,413.1492802556,399.3913630889,386.1386599842,373.371155954,361.0696800701,349.2158679471,337.79212597,326.781597182,316.1681287529,305.9362409509,296.071097546,286.5584775767,277.384748413,268.5368400563,260.0022206142,251.7688728965,243.8252720779,236.1603643768,228.7635467022,221.6246472234,214.7339068176,208.0819613557,201.6598247849,195.4588729727,189.4708282751,183.6877447959,178.1019943043,172.7062527807,167.4934875609,162.4569450512,157.590138988,152.8868392164,148.3410609642,143.9470545885,139.6992957719,135.5924761503,131.6214943498,127.781447415,124.0676226121,120.4754895869,117.0006928648,113.6390446745,110.3865180828,107.2392404246
427.3718988895,413.0892717668,399.3327250734,386.0813611433,373.3151657035,361.0149685245,349.1624059034,337.739884892,326.7305491853,316.1182465899,305.8874979963,296.0234677826,286.5119355814,277.3392693435,268.4923996374,259.9587951252,251.7264391585,243.7838074413,236.1198467091,228.7239543767,221.5859591071,214.6961022603,208.0450201785,201.62372727,195.4235998525,189.4363607222,183.6540644126,178.0690831133,172.6740932153,167.4620624553,162.4262376319,157.5601328645,152.8575183725,148.3124097496,143.91905771,139.6719382859,135.5657434544,131.595372175,127.7559218182,124.0426799686,120.4511165833,116.9768764917,113.6157722195,110.3637771239,107.2170188236
427.303786395,413.0227148248,399.2676881584,386.0178095408,373.253065492,360.9542865571,349.1031097902,337.6819429829,326.6739305531,316.0629210136,305.833435945,295.9706404001,286.4603146702,277.2888273502,268.4431096379,259.9106308103,251.6793748199,243.7378179576,236.0749075329,228.680041521,221.5430491329,214.6541722637,208.0040477788,201.5836905977,195.3844775374,189.3981318821,183.6167086425,178.032580474,172.6384242229,167.4272080711,162.3921792519,157.5268523095,152.8249978785,148.2806319584,143.8880056597,139.6415954021,135.5360935411,131.5663994061,127.7276107293,124.0150154481,120.4240838649,116.9504611462,113.5899601475,110.3385545478,107.1923722805
427.2255230733,412.9462388803,399.1929587708,385.9447868223,373.1817104658,360.8845611364,349.0349767581,337.6153659725,326.6088740278,315.9993502487,305.7713170088,295.9099401356,286.4010006778,277.2308679703,268.3864739339,259.855288552,251.6252964676,243.6849746463,236.0232710567,228.6295843183,221.4937442713,214.6059934261,207.9569692492,201.5376872471,195.3395248109,189.3542057857,183.5737857299,177.9906378345,172.5974394691,167.3871593268,162.3530451404,157.4886119425,152.7876308448,148.2441183126,143.8523259123,139.6067305085,135.5020248916,131.5331088162,127.6950804295,123.9832280751,120.3930224516,116.9201091133,113.5603012941,110.309573043,107.1640526551
427.161352405,412.8835337411,399.1316856911,385.8849130967,373.1232041359,360.8273909736,348.979112247,337.5607772946,326.5555320457,315.9472264903,305.7203836524,295.8601699947,286.3523671871,277.1833451708,268.3400364597,259.8099116165,251.5809558501,243.6416466795,235.9809326137,228.5882128002,221.4533175956,214.5664900146,207.9183680162,201.4999675887,195.3026665939,189.3181893362,183.5385918239,177.9562476866,172.5638347231,167.3543220457,162.3209577969,157.4572574095,152.7569923863,148.214179575,143.8230709153,139.5781436369,135.4740908868,131.5058127679,127.6684077682,123.9571645638,120.3675541786,116.8952224844,113.5359830258,110.2858101552,107.1408324639
427.105254172,412.8287166792,399.0781205408,385.8325712669,373.0720576883,360.7774126081,348.930275287,337.5130556727,326.5089002899,315.9016597101,305.6758575259,295.8166607556,286.3098516116,277.1418005657,268.2994406499,259.7702429335,251.5421931202,243.6037692125,235.9439201919,228.5520456679,221.4179764479,214.5319559877,207.8846226772,201.4669929255,195.2704450057,189.2867036244,183.5078251825,177.9261836935,172.5344573312,167.3256155745,162.2929069238,157.429847162,152.7302081338,148.1880070211,143.79749609,139.5531528892,135.4496708776,131.4819504627,127.6450904301,123.9343797468,120.3452897211,116.8734665025,113.5147239068,110.2650365518,107.1205332878
427.0523630837,412.7770335171,399.0276177183,385.7832218274,373.0238352909,360.7302915135,348.8842303436,337.4680623033,326.4649344787,315.8586979898,305.633876965,295.7756389464,286.2697666581,277.102631072,268.2611657088,259.7328421152,251.5056464615,243.5680572061,235.909023776,228.517946216,221.3846557591,214.4993962765,207.8528065644,201.4359034288,195.2400655307,189.2570179556,183.4788174747,177.8978384636,172.5067594494,167.2985502567,162.2664597235,157.4040039626,152.7049551412,148.1633307561,143.7733833814,139.5295908664,135.4266469641,131.4594523691,127.6231061478,123.9128975414,120.3242981261,116.8529543133,113.4946801749,110.2454505784,107.1013946188
426.9894391235,412.7155466138,398.9675350524,385.724511329,372.9664656223,360.6742320529,348.8294511685,337.4145341746,326.4126288249,315.8075868921,305.5839331422,295.7268357402,286.2220780191,277.0560315458,268.2156304222,259.6883467631,251.4621672938,243.5255710153,235.8675078845,228.4773784641,221.3450144932,214.4606603374,207.8149552764,201.3989165882,195.2039233953,189.221701234,183.4443073161,177.8641164477,172.4738075766,167.2663509385,162.2349957731,157.3732585857,152.6749119269,148.1339736685,143.7446967507,139.5015593807,135.3992556613,131.4326866287,127.5969516831,123.8873403922,120.2993246508,116.8285511821,113.4708343621,110.2221493562,107.0786255496
426.9348719571,412.6622256518,398.9154318341,385.6735980436,372.9167150941,360.6256177269,348.781947096,337.3681149997,326.3672697708,315.7632637477,305.5406222493,295.6845139812,286.1807228041,277.0156208008,268.1761425775,259.6497607414,251.4244624995,243.4887273227,235.8315056279,228.4421984267,221.3106378972,214.4270688339,207.7821309353,201.3668418892,195.1725812179,189.1910748491,183.4143803763,177.8348729791,172.4452319701,167.2384279414,162.2077104812,157.3465964351,152.6488586863,148.1085154316,143.7198199287,139.4772506955,135.3755021376,131.4094755877,127.5742707357,123.8651774321,120.2776678482,116.8073889774,113.4501554597,110.2019427183,107.0588803908
426.9067017284,412.6346987746,398.8885336155,385.6473141262,372.8910314487,360.6005206443,348.7574231804,337.3441511611,326.3438532181,315.740381982,305.5182630573,295.6626654281,286.1593732281,276.9947588063,268.155757029,259.629840758,251.4049974484,243.4697068143,235.8129195097,228.4240367781,221.2928910242,214.4097272638,207.7651854119,201.3502833675,195.1564008596,189.1752640177,183.3989306325,177.8197760764,172.4304798504,167.2240127305,162.1936244848,157.3328321345,152.6354087347,148.0953726499,143.7069773018,139.4647013683,135.3632394118,131.397492918,127.5625617262,123.8537358328,120.2664875521,116.7964640167,113.4394800032,110.1915110678,107.0486869783
426.8646190024,412.5935771336,398.8483511102,385.6080493087,372.8526633607,360.5630288064,348.7207875808,337.308352245,326.3088718774,315.7061995449,305.4848612783,295.6300264788,286.1274796868,276.9635936494,268.1253036217,259.6000828454,251.3759191468,243.4412926027,235.7851542216,228.3969055935,221.2663794613,214.3838211718,207.739870963,201.3255470497,195.1322294697,189.1516446537,183.3758506874,177.7972232309,172.4084420666,167.2024782454,162.1725818041,157.3122700264,152.6153162239,148.0757390116,143.6877920564,139.4459542754,135.3449204649,131.379592339,127.5450699604,123.8366435438,120.2497856167,116.78014352,113.4235322339,110.1759275135,107.0334593211
