177.2492015333,179.9600548361,182.751932785,185.6302596663,188.5980991574,191.6600427807,194.8214376329,198.0870976894,201.4618201073,204.9520838324,208.5635982942,212.3035067171,216.1783470643,220.1960333934,224.3642175838,228.6922462785,233.1891008097,237.8653684618,242.7316625403,247.7997410823,253.0836072489,258.5963556855,264.3533830122,270.3723519221,276.670376591,283.2676540471,290.1869732147,297.4509933905,305.0880884506,313.1263779827,321.5991089246,330.5420231979,339.9953570038,350.0050531526,360.6208438309,371.9003844646,383.9077956548,396.7148353457,410.4047189332,425.0729671141,440.8276581434,457.793769644,476.1141841058,495.9534429987,517.5014409971
177.2550579397,179.9659976546,182.7579523812,185.6363477484,188.6042695004,191.6662979388,194.8277878982,198.0935507757,201.4683815181,204.9587689319,208.5704049725,212.3104320084,216.1854131633,220.203222938,224.3715390697,228.6997002725,233.1966874545,237.8731052311,242.7395505459,247.8077891657,253.0918182446,258.6047425739,264.361948723,270.3810986027,276.6793191631,283.2768172125,290.1963550244,297.4606048603,305.0979417984,313.1364819745,321.6094796546,330.5526921469,340.0063214787,350.0163580383,360.6324934885,371.9123914147,383.9201850512,396.7276267826,410.4179441968,425.0866607693,440.8418634495,457.8084946276,476.1294219065,495.9691621635,517.5175714858
177.2608933487,179.9719050826,182.7639365437,185.6424106772,188.6104313857,191.6725636793,194.834164644,198.1000391097,201.4749776016,204.9654792345,208.5772239064,212.3173561499,216.1924666448,220.210392188,224.3788363944,228.7071290236,233.2042492366,237.8808184616,242.747416952,247.8158176318,253.1000107663,258.6131124554,264.3704985649,270.3898307923,276.6882486132,283.2859700367,290.2057297518,297.4702143562,305.1077973654,313.1465933107,321.6198614681,330.5633742498,340.0172979449,350.0276711628,360.6441454962,371.9243916611,383.9325589662,396.7403965274,410.4311457419,425.100337019,440.8560628852,457.8232288936,476.1446791859,495.9849069254,517.533750911
177.2667001975,179.9778032348,182.7699349355,185.6485053681,188.6166297682,191.6788555863,194.8405500694,198.1065191349,201.4815541184,204.9721648878,208.5840178424,212.3242570548,216.1994991285,220.2175424801,224.3861162958,228.7145418558,233.2117964364,237.8885186913,242.7552726605,247.823838495,253.1081990116,258.6214823313,264.3790524649,270.3985709073,276.6971888004,283.2951360363,290.2151179087,297.4798364849,305.1176614795,313.156708607,321.6302410783,330.5740477298,340.0282596163,350.0389648294,360.6557761269,371.9363710291,383.9449185641,396.7531635743,410.4443552696,425.1140244037,440.870260796,457.8379458551,476.1599152491,496.0006529151,517.5499893575
177.2725359501,179.9837384477,182.7759569484,185.6546011439,188.6228111188,191.6851230169,194.8469107252,198.1129771835,201.4881118799,204.9788336053,208.5907969015,212.3311453567,216.2065217277,220.2246866356,224.393394551,228.721957814,233.2193508838,237.8962294586,242.7631413372,247.83187347,253.1164004541,258.6298636551,264.3876146938,270.4073154679,276.7061285339,283.3042970112,290.2244960004,297.4894447818,305.1275071877,313.1668032113,321.6405992475,330.5847021724,340.0392084981,350.0502548754,360.6674128465,371.9483612281,383.957285899,396.765927861,410.457547565,425.1276835354,440.8844253549,457.8526379376,476.1751524198,496.0164446415,517.5663306983
177.2783784929,179.9896569455,182.7819538568,185.6606730139,188.628972696,191.6913737027,194.853257114,198.1194242321,201.4946637033,204.9855022281,208.5975820814,212.338044687,216.2135581471,220.231845098,224.4006854723,228.7293835359,233.2269110415,237.903941328,242.7710066492,247.8399008689,253.1245900212,258.6382298207,264.3961589821,270.4160403951,276.715047767,283.3134388292,290.2338579717,297.4990430812,305.1373487624,313.1769007798,321.6509657805,330.5953673238,340.0501650604,350.0615448243,360.679039067,371.9603291337,383.9696233151,396.7786616129,410.4707151039,425.1413311446,440.8985935548,457.8673493137,476.1904167828,496.0322663874,517.5827289372
177.2841962318,179.9955553126,182.7879344167,185.6667318581,188.6351266254,191.6976246259,194.8596114743,198.1258846025,201.5012305878,204.9921832803,208.6043752387,212.3449463972,216.220590935,220.2389945083,224.4079628008,228.7367924419,233.2344521791,237.9116332003,242.7788528124,247.8479117215,253.1327668589,258.6465886202,264.4047015049,270.4247690729,276.7239749013,283.3225915048,290.2432305103,297.5086493141,305.1471912291,313.186991313,321.6613162783,330.6060086288,340.0610931898,350.0728056711,360.690640065,371.9722787353,383.9819537009,396.7914023767,410.4839001428,425.1549964817,440.9127615278,457.8820412868,476.2056629284,496.0481073263,517.599214147
177.2900000283,180.0014457172,182.7939169332,185.6728016477,188.641295834,191.7038886157,194.8659725077,198.1323438385,201.5077891919,204.9988498746,208.6111503397,212.351828733,216.2276051806,220.2461289165,224.4152305947,228.7441982255,233.2419960642,237.9193324612,242.7867096097,247.8559342277,253.1409532315,258.6549530847,264.4132440561,270.4334913506,276.7328884974,283.3317244856,290.2525782726,297.5182287843,305.1570056098,313.1970557656,321.6716448079,330.6166348309,340.0720158741,350.0840719916,360.7022564765,371.9842473397,383.9942968865,396.8041412297,410.4970658659,425.1686336286,440.9269054192,457.8967261842,476.2209225452,496.0639854132,517.6157881497
177.2958131634,180.0073515495,182.7999118032,185.6788749308,188.6474587853,191.7101384833,194.8723147978,198.1387838734,201.5143329018,205.0055088464,208.617926312,212.3587188725,216.2346309394,220.2532747928,224.4225062013,228.7516062511,233.2495353922,237.9270200959,242.7945487344,247.8639344026,253.1491139686,258.6632906999,264.4217599672,270.4421888784,276.7417802549,283.3408404651,290.2619150944,297.5278056728,305.166824708,313.2071324899,321.6819905747,330.6272790808,340.0829510238,350.0953394974,360.7138607558,371.9961917759,384.0066126293,396.8168602517,410.5102237685,425.182272036,440.9410471481,457.9114076273,476.2361977112,496.0799291742,517.6324923483
177.3016323581,180.0132513796,182.8058913167,185.684928648,188.6536049803,191.7163809976,194.8786604367,198.1452347076,201.5208888702,205.0121746206,208.6247009073,212.3655987733,216.2416384157,220.2603969833,224.4297554499,228.7589877993,233.2570497371,237.93468549,242.8023700201,247.8719223085,253.157268497,258.671628946,264.4302829978,270.450899354,276.7506887982,283.3499751506,290.2712687561,297.5373945199,305.1766462772,313.2172014528,321.6923183601,330.6378982675,340.0938606057,350.1065869294,360.725454566,372.0081341643,384.0189293428,396.8295780902,410.5233774452,425.19591125,440.9552043213,457.9261224515,476.2515086123,496.0958932884,517.6492339839
177.3074323515,180.0191340687,182.8118656689,185.6909898157,188.6597640184,191.7226309101,194.8850021717,198.151670136,201.5274216599,205.0188137956,208.6314498347,212.3724567121,216.2486292388,220.2675094954,224.4370026734,228.7663749844,233.2645760332,237.9423671752,242.8102100578,247.8799286987,253.1654376535,258.6799758414,264.4388069895,270.4596026735,276.7595820139,283.3590882828,290.2805974711,297.5469600388,305.1864481017,313.227257348,321.7026401374,330.6485171189,340.1047718716,350.1178342479,360.7370458832,372.0200735533,384.0312502813,396.842315069,410.5365620676,425.2095763915,440.9693526531,457.9407914988,476.2667753706,496.1118823216,517.6661116095
177.313237411,180.0250297622,182.8178456681,185.6970418433,188.665901487,191.7288543646,194.8913189585,198.1580866498,201.5339448044,205.0254534454,208.6382088516,212.3793315573,216.25563956,220.2746396715,224.4442615597,228.7737659188,233.2720973254,237.9500354694,242.8180304383,247.8879118289,253.1735828469,258.6883011535,264.4473136149,270.4682941767,276.7684687543,283.3681999187,290.2899275752,297.5565281603,305.1962503794,313.237311577,321.7129586592,330.6591341637,340.1156886538,350.1290983592,360.7486651601,372.0320437226,384.0435881445,396.8550394909,410.5497022521,425.2231848497,440.9834667258,457.955473993,476.2820994674,496.127950278,517.6830947299
177.3190370191,180.0309039513,182.8237988607,185.7030710242,188.6720263071,191.7350786712,194.8976485291,198.1645225787,201.5404865618,205.0321031043,208.6449666821,212.3861944709,216.2626296412,220.2817460959,224.4514977689,228.7811385122,233.2796058043,237.9576963826,242.8258486189,247.8958964454,253.1817306291,258.6966286716,264.4558209187,270.4769847644,276.7773530564,283.3773094055,290.2992583366,297.566104133,305.2060684119,313.2473901759,321.723306937,330.6697795538,340.1266213141,350.1403554573,360.7602517497,372.0439617777,384.0558749242,396.8677387599,410.5628541124,425.2368327343,440.9976165389,457.9701714573,476.297423422,496.144032776,517.700149739
177.3248120777,180.0367649965,182.8297556583,185.7091170819,188.6781712008,191.7413136059,194.9039736308,198.1709409653,201.547004899,205.0387311622,208.6517096209,212.393050287,216.2696187196,220.2888550177,224.458736743,228.788512713,233.2871139916,237.9653552486,242.8336647962,247.903881211,253.1898829306,258.704967266,264.464346429,270.4857002929,276.7862665145,283.3864488953,290.3086139726,297.5756936736,305.2158819866,313.2574447278,321.7336132335,330.6803725564,340.1375063587,350.1515840772,360.7718382629,372.0559068207,384.0682017294,396.8804719076,410.5760196043,425.2504703482,441.0117372807,457.984837072,476.3127346224,496.160148144,517.7173074316
177.3306018974,180.0426464595,182.8357204927,185.7151523496,188.6842933032,191.7475271007,194.9102862027,198.177356444,201.553526201,205.0453621235,208.6584533586,212.3999050091,216.2766064124,220.2959658701,224.4659841843,228.795903497,233.2946459678,237.9730426353,242.8415113819,247.9118938234,253.1980546895,258.7133128242,264.4728638519,270.4943923879,276.7951422712,283.395540571,290.3179187411,297.5852397775,305.225666567,313.2674907926,321.7439328917,330.6909970221,340.1484309816,350.1628476487,360.7834459954,372.067853726,384.080512347,396.8931777905,410.5891538027,425.2640805358,441.0258396823,457.99950047,476.3280616273,496.1762991564,517.7345420512
177.336385241,180.0485050791,182.8416651623,185.7211796631,188.6904174054,191.7537439702,194.916599041,198.1837704814,201.5600497425,205.0520042812,208.6652188124,212.4067890737,216.2836250699,220.3031021757,224.4732443695,228.8032910918,233.3021581645,237.980695262,242.8493128365,247.9198568654,253.2061795725,258.7216209259,264.4813577827,270.5030778054,276.8040281512,283.4046575131,290.3272590338,297.5948253256,305.2354862099,313.2775624805,321.7542645796,330.7016184548,340.1593400484,350.1740863758,360.7950245003,372.0797715482,384.0927991375,396.9058701044,410.6022849898,425.2776927145,441.0399365148,458.0141507685,476.343383494,496.1924825498,517.7518738262
177.3421576425,180.0543655726,182.8476128677,185.7272062184,188.6965421145,191.7599725746,194.9229368053,198.1902161944,201.5665999893,205.0586552589,208.6719710078,212.4136401214,216.2905973063,220.3101891643,224.4804627279,228.8106513408,233.3096602483,237.9883546995,242.8571364673,247.9278533639,253.2143429541,258.7299672193,264.4898851016,270.511788717,276.8129289106,283.4137778499,290.336591614,297.6043948962,305.2452827719,313.2876070844,321.764567756,330.7122128335,340.1702274709,350.1853107963,360.8065973628,372.0916900918,384.1050869614,396.9185576295,410.6154029143,425.2912870752,441.0540199024,458.0288032199,476.3587283112,496.208710981,517.7692827022
177.3479301782,180.0602265407,182.8535753583,185.7332623951,188.7026968927,191.7662105676,194.9292547233,198.1966191789,201.573100774,205.0652680233,208.6787064012,212.4204975729,216.2975948134,220.3173129296,224.4877203003,228.8180471666,233.317189959,237.9960312253,242.8649665892,247.9358463939,253.222494253,258.7382949439,264.4983892061,270.5204737965,276.8218025057,283.4228714504,290.3458997708,297.6139451475,305.2550654086,313.2976442427,321.7748692067,330.7228089215,340.1811165888,350.1965319428,360.8181603616,372.1035929475,384.1173583074,396.9312357883,410.628522153,425.3048908249,441.0681106437,458.0434573394,476.3740724062,496.2249487229,517.78673452
177.3537301538,180.066118223,182.8595416897,185.7392869177,188.7088016419,191.7724103186,194.9355630908,198.2030415113,201.5796389825,205.0719202704,208.6854734681,212.427374081,216.3045972528,220.3244296037,224.4949618443,228.8254213506,233.3246946275,238.0036808356,242.8727703168,247.9438151469,253.2306245214,258.7466060877,264.5068817735,270.5291526703,276.8306742736,283.4319663864,290.3552104182,297.6234972497,305.2648458554,313.3076743177,321.7851584527,330.7333891782,340.1919909377,350.2077430254,360.8297213338,372.1155017485,384.129639441,396.9439220252,410.6416424895,425.3184849833,441.0821795015,458.0580841926,476.3893981692,496.2411986612,517.8042508795
177.3595059125,180.0719594756,182.8654744785,185.7453157812,188.7149407751,191.7786504451,194.9419000442,198.2094742403,201.5861709592,205.078554719,208.6922165556,212.4342244325,216.311573764,220.3315233911,224.5021851089,228.8327830692,233.3321923745,238.0113278522,242.8805751921,247.9517871277,253.2387576542,258.7549179746,264.5153717301,270.5378251747,276.8395355823,283.4410474874,290.3645057145,297.6330361276,305.2746166865,313.3177005443,321.7954500873,330.7439769411,340.202875708,350.2189626879,360.8412861548,372.127407016,384.1419079935,396.9565876198,410.6547363875,425.3320512583,441.0962255682,458.0727021628,476.404735243,496.2574852637,517.8218420195
177.3652771349,180.0778350196,182.8714468471,185.7513657888,188.7210780471,191.7848729547,194.9482118129,198.2158805307,201.5926801505,205.085172756,208.698950861,212.4410728147,216.318552379,220.3386208165,224.5094103426,228.8401436504,233.3396849085,238.0189651892,242.8883673915,247.959744976,253.2468769809,258.763218447,264.5238541281,270.5464950049,276.84839897,283.450134795,290.3738100952,297.6425857568,305.2843966767,313.3277327608,321.8057427231,330.7545592389,340.213748768,350.2301636078,360.852826951,372.1392855827,384.15415102,396.969234486,410.6678214809,425.345617856,441.1102767072,458.0873307102,476.4200951447,496.2738186863,517.839510025
177.371075222,180.0837092488,182.8773993265,185.7573892762,188.7271909327,191.7910793081,194.9545171512,198.22228793,201.599193534,205.0917923489,208.7056817395,212.4479126556,216.3255181584,220.345704196,224.5166232284,228.847496033,233.3471741473,238.0266037156,242.8961653171,247.9677120175,253.2550069908,258.771529471,264.5323455531,270.555171297,276.857264954,283.459219847,290.3831069905,297.6521234424,305.2941595585,313.3377437154,321.8160110506,330.7651158109,340.2245984186,350.2413454593,360.8643558574,372.1511604029,384.1663966762,396.9818883618,410.6809165321,425.3591970722,441.1243447351,458.101981079,476.4354755808,496.290161345,517.8571849424
177.3768473286,180.0895587277,182.8833375571,185.7634103512,188.7333078911,191.7972876223,194.9608174699,198.2286838636,201.6056932118,205.0984009313,208.7124076498,212.4547543285,216.3324909089,220.3527979704,224.5238471576,228.8548584646,233.3546708161,238.0342455844,242.9039625334,247.975674129,253.2631275964,258.7798268952,264.5408196831,270.5638273464,276.8661082898,283.468280572,290.3923794971,297.661639384,305.303904245,313.3477416924,321.8262723191,330.7756708996,340.2354518956,350.2525337226,360.8758933162,372.1630460147,384.1786560552,396.9945606785,410.6940324331,425.3727907339,441.1384074902,458.1166037492,476.4508213638,496.3064949197,517.8748984228
177.3826146896,180.0954123127,182.8892766042,185.7694233123,188.7394111976,191.8034852478,194.9671150892,198.2350853472,201.6122038481,205.1050209197,208.7191424331,212.4616005847,216.3394624368,220.3598850854,224.5310592787,228.8622050173,233.3621482379,238.0418652642,242.9117362867,247.9836128242,253.2712259762,258.7881045941,264.5492777154,270.5724717468,276.8749445443,283.4773383745,290.4016529284,297.6711600667,305.3136557049,313.35774816,321.8365434882,330.7862372606,340.2463198734,350.2637392753,360.8874504014,372.1749501905,384.1909250946,397.0072258322,410.7071220626,425.3863455215,441.15243718,458.1312144877,476.4661776003,496.3228486794,517.8926364591
177.388376063,180.1012521859,182.8952063422,185.7754377377,188.7455246535,191.8096948169,194.9734205938,198.2414879436,201.6187083994,205.1116279779,208.7258591411,212.4684255144,216.3464105804,220.3669493082,224.5382508064,228.8695349668,233.3696135984,238.0494770525,242.9195066796,247.991552278,253.2793281479,258.7963882957,264.5577434756,270.5811253159,276.8837910323,283.4864071252,290.4109385515,297.6806957746,305.3234244834,313.3677740201,321.8468344529,330.7968203504,340.257197352,350.2749404839,360.8989875764,372.1868216985,384.2031570804,397.0198629812,410.7202005102,425.3999031488,441.1664714124,458.145822223,476.4815237681,496.3391963172,517.9103844452
177.3941365269,180.1071022464,182.9011477646,185.7814574542,188.7516340904,191.8158916422,194.9797066913,198.2478675971,201.6251902552,205.118215703,208.7325621634,212.4752431367,216.3533566284,220.3740160308,224.545447861,228.8768727546,233.3770883045,238.0570988131,242.9272881808,247.9995043058,253.2874445039,258.8046881627,264.5662274671,270.5897987435,276.89265777,283.4954943275,290.4202384879,297.6902392318,305.3331907542,313.37778586,321.8571002952,330.8073698277,340.2680402942,350.2861128911,360.9105078769,372.1986901351,384.2153943753,397.0325049676,410.7332765115,425.4134479016,441.1804871827,458.160412741,476.4968595302,496.3555442884,517.9281472082
177.3999043994,180.1129484942,182.907074754,185.787455723,188.7577202565,191.8220693629,194.9859811259,198.2542435315,201.6316750378,205.1248101783,208.7392743472,212.4820716988,216.3603145189,220.3810963209,224.5526606391,228.8842288047,233.3845830598,238.0647407359,242.9350889758,248.0074729718,253.2955722361,258.812991953,264.5747067701,270.5984585091,276.9015022861,283.5045517581,290.4295044246,297.6997498659,305.3429293199,313.3877786121,321.8673573187,330.8179195801,340.2788896305,350.2972904647,360.922028053,372.2105513097,384.2276175304,397.0451301689,410.746336595,425.4269784349,441.1944917315,458.1749961511,476.5121935861,496.3718973852,517.9459242847
177.4056519675,180.1187712509,182.9129838787,185.7934461655,188.7638079062,191.8282543543,194.9922655822,198.2606312877,201.6381740003,205.1314217326,208.7460064647,212.4889215645,216.3672918102,220.3881915465,224.5598806387,228.8915829186,233.3920663237,238.0723618882,242.9428620255,248.0154097079,253.3036671558,258.8212655194,264.5831613522,270.6071008807,276.9103374434,283.5136068875,290.4387737173,297.7092672494,305.3526739133,313.3977740492,321.8776118202,330.8284605244,340.2897260831,350.3084518984,360.9335316798,372.2223979819,384.2398285197,397.0577462091,410.7593905494,425.4405040454,441.208492866,458.1895783438,476.5275304522,496.3882597018,517.9637159467
177.4113894087,180.1245954101,182.9189011793,185.7994478403,188.769909308,191.8344570866,194.9985710167,198.2670398722,201.6446887007,205.138038129,208.752730576,212.4957518058,216.3742402789,220.3952540849,224.5670693377,228.898911278,233.3995313563,238.0799723325,242.9506318491,248.0233493558,253.3117684699,258.8295461968,264.59162182,270.6157463425,276.9191717964,283.5226561652,290.4480326243,297.7187716847,305.3624038045,313.4077544166,321.8878520415,330.8389883118,340.3005520474,350.3196039876,360.9450277498,372.2342395599,384.2520358902,397.0703602291,410.7724441357,425.454029795,441.222496698,458.2041660217,476.5428729202,496.4046214398,517.9814940509
177.4171378228,180.1304334753,182.9248373582,185.8054714694,188.7760287948,191.8406649272,195.0048644195,198.2734222921,201.6511708324,205.1446246598,208.7594335992,212.5025717568,216.3811873822,220.4023217582,224.5742654988,228.9062465186,233.4070005935,238.0875826221,242.9583973035,248.0312808825,253.3198585722,258.8378136001,264.6000682042,270.6243777718,276.9279928468,283.5316926093,290.4572797383,297.728266352,305.3721254193,313.4177280592,321.8980871099,330.8495118939,340.3113757098,350.3307537754,360.9565221159,372.246081098,384.2642446852,397.082978219,410.7855038904,425.467560007,441.2365003898,458.2187452102,476.5581962985,496.4209532096,517.9992346568
177.4229083757,180.1362900409,182.9307751944,185.8114759278,188.7821162959,191.8468430395,195.0111401186,198.2798006161,201.6576585689,205.1512191628,208.7661421682,212.5093926509,216.3881295076,220.4093799815,224.5814493228,228.9135683245,233.4144563358,238.0951794748,242.9661503022,248.0392013765,253.3279389515,258.8460724381,264.608507432,270.6330034251,276.9368094853,283.5407251208,290.4665235068,297.7377590055,305.3818456851,313.4277010078,321.9083222852,330.8600360505,340.3222019981,350.3419068635,360.9680209755,372.2579283142,384.2764574616,397.0955958962,410.7985565974,425.4810732501,441.250479296,458.2332951619,476.5734932639,496.4372713642,518.0169729037
177.4286641194,180.1421144353,182.936685066,185.817469258,188.788207609,191.8530296037,195.017420178,198.2861761482,201.6641372774,205.1578010148,208.7728371808,212.5162008207,216.3950597203,220.416427997,224.5886244988,228.9208831829,233.4219066639,238.102771675,242.9738997039,248.0471193765,253.336017585,258.854330001,264.616946074,270.6416291515,276.9456269658,283.5497584944,290.475768534,297.7472544874,305.3915700216,313.4376792114,321.918563597,330.8705657935,340.333033056,350.353060118,360.9795143617,372.2697642864,384.28865203,397.1081896361,410.8115825607,425.4945607284,441.2644440086,458.2478467256,476.5888004889,496.4535883116,518.0346830088
177.4344047101,180.1479425725,182.9426031851,185.8234640475,188.7942914157,191.85920371,195.0236867877,198.292539495,201.6706061144,205.1643750152,208.7795263518,212.5230050999,216.401986903,220.4234741408,224.5957986002,228.9281978408,233.4293575482,238.1103645289,242.9816503262,248.0550394703,253.3440991333,258.862591294,264.6253896126,270.6502608043,276.9544512388,283.5587981629,290.4850188209,297.7567541022,305.4012957558,313.44765504,321.9287980748,330.8810831073,340.3438472399,350.3641906258,360.9909813267,372.2815742887,384.3008251375,397.1207728029,410.8246113843,425.5080585712,441.2784169618,458.2623942233,476.604090846,496.4698854949,518.0523723036
177.4401489601,180.1537633105,182.9485082663,185.8294459028,188.8003647397,191.8653702995,195.029948293,198.2988997201,201.6770735218,205.1709485479,208.7862159677,212.5298108488,216.4089158307,220.4305230143,224.6029765117,228.9355176784,233.4368148023,238.1179639672,242.9894077084,248.0629661376,253.3521861469,258.870855993,264.6338341788,270.6588905296,276.9632703729,283.5678282388,290.4942551379,297.7662363203,305.411000675,313.4576073609,321.9390079388,330.8915762963,340.3546424105,350.3753090018,361.0024457615,372.2933917025,384.313009631,397.133363135,410.8376377637,425.5215433122,441.2923776105,458.2769375299,476.6193820941,496.486173015,518.0700257851
177.4458799895,180.1595734797,182.954406356,185.8354238515,188.8064363712,191.8715368215,195.0362107196,198.3052618195,201.6835441558,205.1775267071,208.7929117703,212.536624043,216.4158519013,220.4375783311,224.6101590333,228.9428396965,233.4442712845,238.1255587321,242.9971567956,248.0708811461,253.3602581422,258.8791023923,264.6422580208,270.6674977487,276.9720663712,283.5768347887,290.5034694247,297.7757010276,305.4206943841,313.4675558863,321.9492216428,330.9020787224,340.3654497147,350.386434869,361.0139098452,372.3052012171,384.3251811859,397.1459432176,410.8506617217,425.5350310027,441.3063413804,458.2914758016,476.6346572205,496.5024361561,518.0876437673
177.4516066294,180.1653819851,182.9603046696,185.8414034413,188.8125110392,191.8777084502,195.0424800317,198.3116315746,201.6900217904,205.1841091015,208.7996079748,212.5434334213,216.422779096,220.4446205766,224.6173247241,228.9501420452,233.4517062107,238.1331304427,243.0048828642,248.0787747313,253.3683116782,258.8873345629,264.6506733025,270.6761024776,276.9808660373,283.585849264,290.512694323,297.7851771263,305.4303967335,313.4775078058,321.9594325181,330.9125719317,340.3762456497,350.3975497545,361.0253676668,372.3170114911,384.3373572185,397.1585260232,410.8636825637,425.5485076189,441.3202936901,458.3060062685,476.6499258005,496.5186829907,518.1052198326
177.4573348128,180.1711936134,182.9662086386,185.8473908117,188.8185933234,191.8838846638,195.0487484892,198.3179943079,201.6964866776,205.1906737336,208.8062830381,212.5502202867,216.4296836625,220.4516427814,224.6244749574,228.9574350615,233.4591383561,238.1407048441,243.0126164453,248.0866793264,253.3763774147,258.8955774808,264.6590963962,270.6847107575,276.9896647143,283.5948573392,290.5219088018,297.7946418739,305.4400893557,313.4874535126,321.9696420117,330.9230676178,340.3870471745,350.4086673429,361.0368232841,372.3288147006,384.3495222671,397.1710987342,410.8766977866,425.5619816651,441.3342454992,458.3205323127,476.665179572,496.5348971451,518.1227347961
177.4630707208,180.1770130396,182.9721162413,185.8533747247,188.8246643443,191.8900431566,195.0549950099,198.3243342073,201.7029317382,205.1972250118,208.8129531689,212.5570104386,216.4365971193,220.4586771618,224.6316371246,228.9647372348,233.4665754552,238.1482788436,243.0203449709,248.0945754679,253.3844328573,258.9038100709,264.6675112536,270.6933139311,276.9984623019,283.603867133,290.5311272281,297.8041117582,305.4497859,313.4973999545,321.9798482777,330.9335554386,340.3978392114,350.4197743773,361.0482706356,372.3406140757,384.3616864537,397.1836711819,410.8897107343,425.5754474747,441.3481847359,458.3350399401,476.6804064669,496.5510714063,518.1401885305
177.4688050344,180.1828212477,182.9780047863,185.8593358668,188.8307142965,191.8961887238,195.0612396131,198.3306817103,201.7093895721,205.2037879421,208.8196299144,212.5638010345,216.4435048027,220.4657021791,224.6387891819,228.9720311669,233.4740076393,238.1558510767,243.0280750712,248.1024760026,253.3924940686,258.9120478434,264.6759297807,270.7019181872,277.007258223,283.612871322,290.5403370057,297.8135719081,305.4594732963,313.5073389413,321.9900499099,330.9440408588,340.4086317816,350.430880727,361.0597154127,372.3524085036,384.3738418171,397.1962311647,410.9027081542,425.5888937631,441.3621046858,458.3495289815,476.6956143149,496.567221683,518.1575980763
177.4745169138,180.1886081891,182.9838826422,185.8653002654,188.8367765404,191.9023463548,195.0674889687,198.3370255706,201.7158383908,205.210341366,208.8263005539,212.5705904401,216.4504151401,220.4727327184,224.6459472544,228.9793297674,233.4814420717,238.1634219602,243.0358006496,248.1103695914,253.400546788,258.9202765304,264.6843401953,270.7105159585,277.0160501337,283.6218729545,290.5495457391,297.8230323525,305.4691612577,313.5172774219,322.0002493187,330.9545208302,340.4194168106,350.4419749416,361.0711448549,372.3641857969,384.3859786464,397.2087730609,410.9156900206,425.6023273758,441.3760197772,458.3640188102,476.7108180806,496.5833421237,518.1749339213
177.4802293666,180.1944075826,182.989771495,185.8712656602,188.8428308287,191.9084947922,195.0737339269,198.3433711951,201.7222932509,205.2169008756,208.8329744254,212.5773792251,216.457320501,220.4797556395,224.6530967563,228.9866205489,233.4888705056,238.1709884174,243.043523793,248.1182626918,253.4086003149,258.9285061875,264.6927514973,270.7191137502,277.0248410315,283.6308709958,290.558748331,297.8324844555,305.4788388163,313.5272031849,322.0104342166,330.9649840932,340.4301851692,350.4530509787,361.08255707,372.37594903,384.3981057832,397.2213117029,410.9286749854,425.615764557,441.3899328585,458.3784929689,476.7259936419,496.5994331732,518.192235542
177.4859454282,180.2001990851,182.9956518031,185.8772299032,188.8488906247,191.9146497041,195.079981027,198.3497134359,201.7287408469,205.2234521207,208.8396416124,212.5841641343,216.4642241875,220.4867790378,224.6602477387,228.9939128732,233.4962998913,238.1785539846,243.0512442142,248.1261512509,253.4166473645,258.9367271183,264.7011524444,270.7276995323,277.0336188153,283.6398539731,290.5679345832,297.8419197713,305.4884999649,313.5371131779,322.0206050602,330.9754351327,340.440945844,350.464122411,361.0939692642,372.3877159597,384.41023591,397.2338468654,410.941647395,425.6291825704,441.4038364343,458.3929767677,476.7411889122,496.6155204704,518.2094732494
177.4916586909,180.2059961986,183.0015380243,185.8831939638,188.8549440251,191.9207966342,195.0862224241,198.3560535586,201.7351893793,205.2300052689,208.8463100695,212.5909487932,216.4711249083,220.493797174,224.667391211,229.0011957628,233.5037183178,238.186106632,243.0589503847,248.1340247447,253.4246788803,258.9449320541,264.7095378947,270.7362705722,277.0423834376,283.6488248244,290.5771106508,297.8513478334,305.4981576951,313.5470232724,322.0307792318,330.9858903932,340.4517104321,350.4751908775,361.1053708348,372.3994663108,384.4223489944,397.2463757085,410.9546316671,425.642626286,441.4177665966,458.4074679695,476.7563619357,496.6315573686,518.2266260785
177.4973735073,180.211786981,183.007416469,185.8891542539,188.8609979109,191.9269458552,195.0924648196,198.3623919019,201.7416330127,205.2365504016,208.852967959,212.5977210156,216.4780112491,220.5008001511,224.6745192725,229.0084636068,233.5111227018,238.193645972,243.0666446933,248.1418884034,253.4327029823,258.9531319849,264.7179214995,270.744842613,277.0511518098,283.657800295,290.5862911518,297.8607784439,305.5078141647,313.5569264435,322.0409410912,330.9963290479,340.4624602388,350.486250694,361.1167766891,372.4112353367,384.4344893518,397.2589283055,410.9676256724,425.6560606714,441.4316785152,458.4219392644,476.7715092498,496.6475430426,518.2436788876
177.5030836534,180.2175783178,183.0132971739,185.895114671,188.8670478527,191.9330872236,195.0986959672,198.3687165737,201.7480617384,205.2430802994,208.8596113207,212.6044803439,216.4848863444,220.5077946419,224.6816420042,229.0157295308,233.5185284823,238.2011887461,243.0743438923,248.1497574489,253.4407315198,258.9613333508,264.7263028841,270.7534079961,277.0599095986,283.6667612643,290.5954555906,297.8701949146,305.5174630722,313.5668312677,322.0511154893,331.0067892919,340.4732379257,350.4973337641,361.1281956724,372.4230039814,384.4466167683,397.2714629226,410.980603479,425.669480437,441.4455747811,458.4363852032,476.786618487,496.6634811671,518.2606639002
